f Amp Fase
8344734473.447345 -12.821437192526009 75.9800250569
8345034503.450345 -12.858970735001272 68.4224867488
8345334533.453345 -12.882292606752873 60.8618589345
8345634563.456346 -12.920977446222185 53.340053415
8345934593.459346 -12.95309584227185 45.7969388658
8346234623.462346 -12.995378822658573 38.302960699
8346534653.465346 -13.018063140915503 30.7774343062
8346834683.468347 -13.050330343803505 23.2654462074
8347134713.471347 -13.081483038425821 15.7538938931
8347434743.474347 -13.12433748395822 8.29430877086
8347734773.477347 -13.150462901720905 0.797160036345
8348034803.480349 -13.194634844842604 -6.65084797772
8348334833.483349 -13.222561327631851 -14.1121340667
8348634863.486349 -13.253778488929271 -21.5727273113
8348934893.489349 -13.290433561659933 -28.9908886445
8349234923.49235 -13.328412223976978 -36.4039910605
8349534953.49535 -13.371513133271742 -43.8037765896
8349834983.49835 -13.397092314043487 -51.2141577557
8350135013.50135 -13.437867751256134 -58.5803221573
8350435043.504351 -13.461860243425228 -65.978695831
8350735073.507351 -13.501157755595429 -73.319762304
8351035103.510351 -13.535317091228066 -80.6889401434
8351335133.513351 -13.579049378400898 -88.0079074055
8351635163.516352 -13.6007860082462 -95.3889935875
8351935193.519352 -13.633497406539965 -102.722052765
8352235223.522352 -13.662672075763812 -110.073008169
8352535253.5253525 -13.703315522846042 -117.371156816
8352835283.528353 -13.728923812692987 -124.701942334
8353135313.531353 -13.769973704103865 -131.991688835
8353435343.534353 -13.793788010726207 -139.304834044
8353735373.5373535 -13.821281172822372 -146.621536707
8354035403.540354 -13.852910996669024 -153.90125358
8354335433.543354 -13.887092283828913 -161.160554198
8354635463.546354 -13.923386499545845 -168.439663128
8354935493.549355 -13.94575788061351 -175.751843386
8355235523.552355 -13.97998645881502 176.972680644
8355535553.555355 -14.001046365494197 169.680281446
8355835583.558355 -14.035837996164112 162.417627731
8356135613.561356 -14.064672350102098 155.169404761
8356435643.564356 -14.104985839343396 147.915639009
8356735673.567357 -14.122818997025647 140.637908751
8357035703.570357 -14.150091974285052 133.382475607
8357335733.573358 -14.175561084842789 126.116047962
8357635763.576358 -14.209861007314604 118.878721589
8357935793.579358 -14.231793325522304 111.617261047
8358235823.582358 -14.267579381887623 104.403963391
8358535853.585359 -14.287731047202163 97.1379230238
8358835883.588359 -14.313030659249272 89.8937128788
8359135913.591359 -14.339269986108583 82.6621794341
8359435943.594359 -14.368993262262045 75.4648166047
8359735973.59736 -14.403804399717961 68.2224124565
8360036003.60036 -14.420624664227361 60.972557175
8360336033.60336 -14.450730539937632 53.7615607381
8360636063.60636 -14.46975568294449 46.5394285477
8360936093.609361 -14.498995161086501 39.3119069218
8361236123.612361 -14.526199464925922 32.0797897421
8361536153.615361 -14.560958314399093 24.8702067555
8361836183.618361 -14.576770515747228 17.6523355604
8362136213.621363 -14.600884052823664 10.4165513706
8362436243.624363 -14.624025990109208 3.19539389663
8362736273.627363 -14.656188912623731 -3.99654649726
8363036303.630363 -14.67643912696137 -11.2280926768
8363336333.633364 -14.710553456657058 -18.4164240063
8363636363.636364 -14.727072299262982 -25.6322686087
8363936393.639364 -14.750967834170414 -32.8441409655
8364236423.6423645 -14.775992895057596 -40.054848911
8364536453.645365 -14.806095897860674 -47.2314884506
8364836483.648365 -14.84001442938543 -54.4120138171
8365136513.651365 -14.856807677183614 -61.6305091215
8365436543.654366 -14.884849376794252 -68.7938659892
8365736573.657366 -14.904414364337942 -75.9879182404
8366036603.660366 -14.933925308709298 -83.158594271
8366336633.663366 -14.960959020709241 -90.3213695113
8366636663.666367 -14.994453488393756 -97.4605441423
8366936693.669367 -15.011103214920176 -104.640963144
8367236723.672367 -15.03383028384393 -111.784222548
8367536753.675367 -15.057321395112966 -118.965457502
8367836783.678368 -15.089386133229933 -126.076205046
8368136813.681368 -15.105799459125066 -133.234907125
8368436843.684368 -15.14015094236739 -140.319632722
8368736873.687368 -15.155510000791741 -147.494388984
8369036903.690369 -15.177344530891714 -154.621990217
8369336933.693369 -15.200562004562022 -161.730550632
8369636963.696369 -15.23035421796163 -168.853917317
8369936993.699369 -15.259670755169862 -175.945144747
8370237023.70237 -15.27465420655169 176.912632654
8370537053.70537 -15.302559333204044 169.810861433
8370837083.708371 -15.318235406681497 162.705965706
8371137113.711371 -15.345829078935004 155.626615683
8371437143.714372 -15.369819208821042 148.521860404
8371737173.717372 -15.400189937060734 141.470632457
8372037203.720372 -15.410916514115144 134.359867866
8372337233.723372 -15.432817302939078 127.304348909
8372637263.726373 -15.4515817286026 120.217352858
8372937293.729373 -15.479696752877878 113.185042471
8373237323.732373 -15.491393120737264 106.096169024
8373537353.7353735 -15.520806792172845 99.0746125137
8373837383.738374 -15.532744020787012 91.9776573655
8374137413.741374 -15.549795036996894 84.931474827
8374437443.744374 -15.56815197089416 77.8734641574
8374737473.747375 -15.590742239773272 70.844808749
8375037503.750375 -15.616583015400604 63.817268363
8375337533.753375 -15.624699117735936 56.76021811
8375637563.756375 -15.645057905289853 49.7241071564
8375937593.759377 -15.654975056975724 42.6603778985
8376237623.762377 -15.675772144880842 35.6428939631
8376537653.765377 -15.694706691345583 28.6166770104
8376837683.768377 -15.716246082232663 21.5998493758
8377137713.771378 -15.724411028514853 14.5578295814
8377437743.774378 -15.735970935755875 7.52008251176
8377737773.777378 -15.749672841261454 0.485838364524
8378037803.780378 -15.771577444075785 -6.53290465681
8378337833.783379 -15.776046208880135 -13.5633022675
8378637863.786379 -15.800117872180014 -20.572077928
8378937893.789379 -15.801754702909946 -27.6271121391
8379237923.792379 -15.813516863407822 -34.642640176
8379537953.79538 -15.82243981028848 -41.668512757
8379837983.79838 -15.840785564552133 -48.6609350777
8380138013.80138 -15.857913990546601 -55.6708197433
8380438043.80438 -15.860479418657569 -62.7156206161
8380738073.807381 -15.872695101922634 -69.7194106272
8381038103.810381 -15.875210555767827 -76.7656069011
8381338133.813381 -15.887837474064415 -83.78005747
8381638163.816381 -15.896340810552745 -90.8176583521
8381938193.819382 -15.911119103408867 -97.8143425172
8382238223.822382 -15.909250451550427 -104.893872866
8382538253.825382 -15.914042713848445 -111.937623956
8382838283.8283825 -15.918475234254878 -119.019811631
8383138313.831383 -15.930845893611176 -126.096232045
8383438343.834383 -15.930894628514078 -133.183636482
8383738373.837383 -15.947936614113505 -140.242630566
8384038403.840384 -15.949022135911742 -147.314718571
8384338433.843384 -15.952551077960619 -154.418220685
8384638463.846384 -15.958395792153503 -161.514146193
8384938493.849385 -15.970715466851432 -168.574602586
8385238523.8523855 -15.98470352486364 -175.652038087
8385538553.855386 -15.984096878692643 177.25545722
8385838583.858386 -15.996211370178763 170.200612371
8386138613.861386 -15.998777336035888 163.10646404
8386438643.864387 -16.01056434906526 156.008299212
8386738673.867387 -16.01942507482557 148.95180348
8387038703.870387 -16.034390544271975 141.887984561
8387338733.873387 -16.033627475557644 134.790755939
8387638763.876388 -16.039778356060864 127.687515989
8387938793.879388 -16.045330717774352 120.611384903
8388238823.882388 -16.059018358400582 113.524729384
8388538853.885388 -16.058783039769423 106.45308223
8388838883.888389 -16.07791773007377 99.4116779019
8389138913.891389 -16.07522658930586 92.2953645965
8389438943.894389 -16.081564024159924 85.2137178036
8389738973.897389 -16.09060041211744 78.1472259189
8390039003.900391 -16.100659127447898 71.1287355412
8390339033.903391 -16.116213617880767 64.0776986083
8390639063.906391 -16.115161858604083 56.9914675346
8390939093.909391 -16.12672380917037 49.9586708976
8391239123.912392 -16.127634270728148 42.8792946669
8391539153.915392 -16.134628188869847 35.8602395864
8391839183.918392 -16.145803491751753 28.8133994616
8392139213.921392 -16.158057001743792 21.8036640062
8392439243.924393 -16.155054396969145 14.7585074426
8392739273.927393 -16.15865252481116 7.72746151994
8393039303.930393 -16.159074157473825 0.633055998374
8393339333.9333935 -16.173308448069783 -6.37518989301
8393639363.936394 -16.168153228671233 -13.4122542831
8393939393.939394 -16.18150788132867 -20.4445538248
8394239423.942394 -16.178275614613224 -27.5158516077
8394539453.9453945 -16.180926342156255 -34.5711833256
8394839483.948395 -16.18390940929857 -41.6057737129
8395139513.951395 -16.191794859162354 -48.6725260649
8395439543.954395 -16.201752857633636 -55.6980256413
8395739573.957396 -16.200077795388296 -62.7348256955
8396039603.960396 -16.207541850617442 -69.7637760745
8396339633.963396 -16.20547333055384 -76.8101118697
8396639663.966396 -16.211078881771588 -83.823413382
8396939693.969397 -16.216728854990194 -90.8116959919
8397239723.972397 -16.225393135750934 -97.8248574143
8397539753.975397 -16.22004463799624 -104.828998542
8397839783.978397 -16.220075158673257 -111.83308531
8398139813.981398 -16.220253517435502 -118.857738936
8398439843.984398 -16.224897536427708 -125.851633241
8398739873.987398 -16.216182194754506 -132.864334089
8399039903.990399 -16.22642814417063 -139.845862937
8399339933.9934 -16.213652396470717 -146.864086045
8399639963.9964 -16.21004611829413 -153.882568583
8399939993.9994 -16.20501255463649 -160.903945217
8400240024.0024 -16.20570789648184 -167.904752791
8400540054.005401 -16.208037383634522 -174.906542622
8400840084.008401 -16.197116669072173 178.033493332
8401140114.011401 -16.1968287549579 171.027382557
8401440144.014401 -16.18463842793185 163.962509077
8401740174.017402 -16.18314748990824 156.925581784
8402040204.020402 -16.179941000237232 149.885330123
8402340234.023402 -16.18041844767908 142.842452291
8402640264.026402 -16.169821415909446 135.766243463
8402940294.029403 -16.16042524215507 128.691545478
8403240324.032403 -16.153159930066348 121.683425859
8403540354.035403 -16.153463007533446 114.620774736
8403840384.0384035 -16.137928733843022 107.561963353
8404140414.041405 -16.14267694711637 100.516468954
8404440444.044405 -16.125151962779686 93.4240534697
8404740474.047405 -16.117281225581145 86.3845753493
8405040504.0504055 -16.10787467241972 79.283198175
8405340534.053406 -16.101928067357616 72.1831561249
8405640564.056406 -16.10366968754033 65.1060476133
8405940594.059406 -16.08883777045438 58.0055837417
8406240624.062407 -16.083494729057367 50.9161184715
8406540654.065407 -16.072660245080925 43.8115209475
8406840684.068407 -16.06808968418141 36.7123237188
8407140714.071407 -16.06098970941074 29.6150920673
8407440744.074408 -16.060635772305137 22.5721066896
8407740774.077408 -16.046964374164453 15.4479138394
8408040804.080408 -16.036380355611925 8.32989917473
8408340834.083408 -16.0248245974479 1.23790720909
8408640864.086409 -16.02469670662182 -5.82652021815
8408940894.089409 -16.005702163119153 -12.9759605213
8409240924.092409 -16.007988213438004 -20.0260313551
8409540954.095409 -15.991073222476563 -27.1548909442
8409840984.09841 -15.978016709570383 -34.2547872916
8410141014.10141 -15.965892795764452 -41.3895625041
8410441044.10441 -15.961266895783051 -48.4902961739
8410741074.10741 -15.9559158207842 -55.6267929417
8411041104.110411 -15.939193304757993 -62.7417468631
8411341134.113411 -15.931951917726895 -69.8762300809
8411641164.116411 -15.916491029402323 -77.0593213358
8411941194.119411 -15.908028726608057 -84.2155511711
8412241224.122412 -15.898590581387646 -91.348788838
8412541254.125412 -15.8965664558517 -98.51101997
8412841284.128412 -15.877599055987385 -105.666522837
8413141314.131413 -15.867774793866795 -112.87572768
8413441344.134414 -15.85620251102742 -120.055691136
8413741374.137414 -15.856371975239526 -127.205524242
8414041404.140414 -15.840619734727326 -134.401152667
8414341434.1434145 -15.844353394129069 -141.540547312
8414641464.146415 -15.828479688346091 -148.71151077
8414941494.149415 -15.823348402034673 -155.86481164
8415241524.152415 -15.812485085489858 -163.017489011
8415541554.155416 -15.81200761787737 -170.180856304
8415841584.158416 -15.812057213422515 -177.288795635
8416141614.161416 -15.800049258497458 175.560209119
8416441644.164416 -15.79318200898912 168.446295896
8416741674.167417 -15.782598628050371 161.312075928
8417041704.170417 -15.775852652093977 154.205333291
8417341734.173417 -15.769049124265255 147.101406672
8417641764.176417 -15.767048612754555 139.987371725
8417941794.179418 -15.751144781111408 132.853754221
8418241824.182419 -15.740517025895482 125.749267293
8418541854.185419 -15.726566341763505 118.605115431
8418841884.188419 -15.722789439281062 111.538271647
8419141914.19142 -15.704691960196 104.391218759
8419441944.19442 -15.704688627362529 97.3143047771
8419741974.19742 -15.684511307505565 90.1757166794
8420042004.20042 -15.670484709600363 83.0717699417
8420342034.203421 -15.658486450219797 75.9424651495
8420642064.206421 -15.648252389233415 68.8489496975
8420942094.209421 -15.640242867957802 61.7696231179
8421242124.212421 -15.620742466756095 54.643119369
8421542154.215422 -15.60785722361693 47.5424461435
8421842184.218422 -15.586762357693333 40.3860117712
8422142214.221422 -15.571780074608556 33.2482417886
8422442244.224422 -15.556826132375832 26.1353307866
8422742274.227423 -15.548212456128134 18.9821518445
8423042304.230423 -15.523336643586326 11.8216421384
8423342334.233423 -15.50417434202564 4.66761943508
8423642364.2364235 -15.483817376202293 -2.48702772313
8423942394.239424 -15.473669912601512 -9.65369107792
8424242424.242424 -15.446459642443731 -16.853476915
8424542454.245424 -15.437378434953038 -23.9975485549
8424842484.248425 -15.411501079087838 -31.2193685501
8425142514.251425 -15.39158832340835 -38.3895343457
8425442544.254425 -15.370879835553492 -45.5909515764
8425742574.257425 -15.355380506902232 -52.7902279807
8426042604.260426 -15.34321144719478 -59.9686830765
8426342634.263426 -15.319077505201655 -67.1836574409
8426642664.266426 -15.301379138248022 -74.409938766
8426942694.269426 -15.27854510076428 -81.6179089792
8427242724.272428 -15.260940368078975 -88.8313732293
8427542754.275428 -15.241673758742618 -96.0781846003
8427842784.278428 -15.226945558549442 -103.267471608
8428142814.281428 -15.201514172115008 -110.561745747
8428442844.284429 -15.179671515631867 -117.789154542
8428742874.287429 -15.155814673730063 -125.030569662
8429042904.290429 -15.141876062176854 -132.279775986
8429342934.293429 -15.113326829520284 -139.556417021
8429642964.29643 -15.102329766954696 -146.81533112
8429942994.29943 -15.072478407318782 -154.108664406
8430243024.30243 -15.049975177303782 -161.372697501
8430543054.30543 -15.025848299248457 -168.686253785
8430843084.308431 -15.01122723543588 -175.956886889
8431143114.311431 -14.995435168729003 176.736450076
8431443144.314431 -14.969969574095256 169.423183977
8431743174.317431 -14.951139564565798 162.113297585
8432043204.320432 -14.92493406701044 154.792923743
8432343234.323433 -14.90361067355491 147.46263186
8432643264.326433 -14.8858060995118 140.150434002
8432943294.329433 -14.870747138613439 132.831126067
8433243324.332434 -14.843748480706001 125.467586186
8433543354.335434 -14.822271966805465 118.115080645
8433843384.338434 -14.798758267605788 110.754442384
8434143414.3414345 -14.784923182930886 103.395045599
8434443444.344435 -14.756112420778448 96.0258899227
8434743474.347435 -14.745285577841887 88.6807960005
8435043504.350435 -14.715878841576831 81.2742709354
8435343534.3534355 -14.69620672975698 73.8875678728
8435643564.356436 -14.672910439960694 66.471857884
8435943594.359436 -14.656834162162834 59.1004032041
8436243624.362436 -14.644257583216323 51.7059043196
8436543654.365437 -14.621042142883525 44.283043224
8436843684.368437 -14.60235796485023 36.8755206804
8437143714.371437 -14.582688346889917 29.4616634125
8437443744.374437 -14.563154802725041 22.028880842
8437743774.377438 -14.549035661617435 14.6054238859
8438043804.380438 -14.537065998491192 7.20915725207
8438343834.383438 -14.513356833850619 -0.225120677122
8438643864.386438 -14.49314379421806 -7.66278752935
8438943894.389439 -14.473626425315938 -15.1098912359
8439243924.392439 -14.464043357697252 -22.5094785224
8439543954.395439 -14.438798611565174 -29.9712115263
8439843984.398439 -14.431649952234281 -37.3728246785
8440144014.40144 -14.405582595527004 -44.82808015
8440444044.40444 -14.387589082666342 -52.2665529325
8440744074.40744 -14.367316665746051 -59.715348075
8441044104.41044 -14.354401750923614 -67.1624044511
8441344134.413442 -14.343707035066602 -74.5974885218
8441644164.416442 -14.32124407072089 -82.0524630539
8441944194.419442 -14.30549323995056 -89.5287269211
8442244224.422442 -14.285479171324669 -96.9970023064
8442544254.425443 -14.268507693378755 -104.479206378
8442844284.428443 -14.253439603643761 -111.944050401
8443144314.431443 -14.240971980407892 -119.410541316
8443444344.434443 -14.218036604100119 -126.925591444
8443744374.437444 -14.199451847802397 -134.425231715
8444044404.440444 -14.18133686325614 -141.925590152
8444344434.443444 -14.170960390636285 -149.432055491
8444644464.4464445 -14.146884207223515 -156.957762149
8444944494.449445 -14.140723483569221 -164.45101752
8445244524.452445 -14.115673990413791 -171.979130008
8445544554.455445 -14.098986435915009 -179.510440759
8445844584.458446 -14.078065592343744 172.942650248
8446144614.461446 -14.06697922748224 165.418998321
8446444644.464447 -14.056029182085387 157.89650382
8446744674.467447 -14.035868277776176 150.327893945
8447044704.470448 -14.01923106752612 142.749638305
8447344734.473448 -14.000897051576002 135.161705651
8447644764.476448 -13.984058142472184 127.581031081
8447944794.479448 -13.971205128308352 119.996063963
8448244824.482449 -13.960567323619772 112.388405831
8448544854.485449 -13.938976483754061 104.75256252
8448844884.488449 -13.924144067763605 97.1031729466
8449144914.491449 -13.906664061963546 89.4701403175
8449444944.49445 -13.900752655581625 81.8341968901
8449744974.49745 -13.881270468370726 74.1353620166
8450045004.50045 -13.879908830100442 66.4981092335
8450345034.50345 -13.860626065801963 58.7848463182
8450645064.506451 -13.852180432474622 51.102969625
8450945094.509451 -13.838069717589782 43.4049481872
8451245124.512451 -13.834307628767062 35.7119868764
8451545154.515451 -13.83247984173883 28.0251021836
8451845184.518452 -13.823213925697234 20.3115163658
8452145214.521452 -13.816546577492444 12.5752393433
8452445244.524452 -13.811274586148436 4.86663511739
8452745274.527452 -13.8063988693036 -2.84136018477
8453045304.530453 -13.807288737750756 -10.5646856873
8453345334.533453 -13.809659050979317 -18.2882379788
8453645364.536453 -13.804726265506432 -26.0180253865
8453945394.5394535 -13.802289281940558 -33.7676682967
8454245424.542454 -13.801543918617533 -41.477717736
8454545454.545454 -13.808498433249273 -49.2054155796
8454845484.548454 -13.804404360818916 -56.9505331599
8455145514.551455 -13.816529048019772 -64.6672825948
8455445544.554456 -13.813071117761798 -72.423965169
8455745574.557456 -13.818490515723305 -80.160876458
8456045604.560456 -13.822193011986856 -87.9026565621
8456345634.563457 -13.83463300107401 -95.6257638119
8456645664.566457 -13.848421765833407 -103.334855637
8456945694.569457 -13.855147283890235 -111.07355476
8457245724.572457 -13.866076741268216 -118.800458014
8457545754.575458 -13.875924686289933 -126.525737106
8457845784.578458 -13.888120475682923 -134.231278644
8458145814.581458 -13.904823898405585 -141.943063439
8458445844.584458 -13.921806145299236 -149.622430258
8458745874.587459 -13.93315152318079 -157.318130336
8459045904.590459 -13.945701167870656 -165.013519369
8459345934.593459 -13.960564852323891 -172.710431768
8459645964.596459 -13.98367287090422 179.628991956
8459945994.59946 -13.995005194717967 171.967773044
8460246024.60246 -14.023843027155458 164.327965704
8460546054.605461 -14.034256272255812 156.646267792
8460846084.608461 -14.052895635168738 149.006553035
8461146114.611462 -14.07077599158435 141.357527978
8461446144.614462 -14.096285029173249 133.744930446
8461746174.617462 -14.123260657215393 126.1299408
8462046204.620462 -14.141081477336424 118.51627853
8462346234.623463 -14.164686329029303 110.899201832
8462646264.626463 -14.186215960004134 103.309834399
8462946294.629463 -14.208228872861037 95.7094994595
8463246324.632463 -14.235429688758053 88.147700832
8463546354.635464 -14.263232546720712 80.5695647425
8463846384.638464 -14.284272647367036 73.0119067111
8464146414.641464 -14.306307033098484 65.4436082401
8464446444.6444645 -14.330124102154278 57.8914130624
8464746474.647465 -14.361099901821033 50.3754721789
8465046504.650465 -14.38131497868036 42.85135552
8465346534.653465 -14.416309023329351 35.3375231865
8465646564.656466 -14.434430353330844 27.8246056714
8465946594.659466 -14.461838541408756 20.3213770355
8466246624.662466 -14.483784680684334 12.831339519
8466546654.665466 -14.516315651478664 5.35354035217
8466846684.668467 -14.548768875352675 -2.0975830962
8467146714.671467 -14.570749641697008 -9.55994349794
8467446744.674467 -14.598090341271506 -17.0087555147
8467746774.677467 -14.624802316670383 -24.4542046581
8468046804.680468 -14.650672652687199 -31.9173851876
8468346834.683468 -14.680541338229055 -39.3449511776
8468646864.686468 -14.710479378100068 -46.7348132391
8468946894.689468 -14.732551502132655 -54.1659515596
8469246924.692469 -14.757766389732986 -61.5980342284
8469546954.69547 -14.78134500948902 -68.9912534858
8469846984.69847 -14.814671394857605 -76.3823491072
8470147014.70147 -14.835613166461881 -83.7932684616
8470447044.704471 -14.870358747716839 -91.1662834458
8470747074.707471 -14.889338061290562 -98.5646167053
8471047104.710471 -14.916753706742147 -105.934924675
8471347134.713471 -14.939405092826954 -113.341686969
8471647164.716472 -14.97081632757832 -120.668406789
8471947194.719472 -15.003754795970831 -127.999297684
8472247224.722472 -15.025860254094049 -135.367210831
8472547254.725472 -15.052464495210865 -142.717312184
8472847284.728473 -15.0776085776063 -150.061825977
8473147314.731473 -15.102470973903571 -157.381944755
8473447344.734473 -15.131027339107149 -164.706445265
8473747374.7374735 -15.160303758566302 -172.007292579
8474047404.740474 -15.182665086379195 -179.337082607
8474347434.743474 -15.206434722576503 173.335860432
8474647464.746475 -15.227685211801585 166.022134021
8474947494.7494755 -15.259220940966907 158.716839225
8475247524.752476 -15.278688436082604 151.408833817
8475547554.755476 -15.312010240822653 144.113322464
8475847584.758476 -15.329516898225714 136.812738138
8476147614.7614765 -15.353551246792229 129.49854291
8476447644.764477 -15.373464087260032 122.200436249
8476747674.767477 -15.404667995927666 114.932914867
8477047704.770477 -15.435843835535362 107.666059603
8477347734.773478 -15.455870034703441 100.376662127
8477647764.776478 -15.48154432675174 93.0950705193
8477947794.779478 -15.50344165166668 85.8288405761
8478247824.782478 -15.528160527930556 78.5721991182
8478547854.785479 -15.55486119977893 71.3046570153
8478847884.788479 -15.583051833530163 64.0854508925
8479147914.791479 -15.604290523098342 56.8218756898
8479447944.794479 -15.624409951231284 49.5521188287
8479747974.79748 -15.64688225971652 42.3111034932
8480048004.80048 -15.677202579886627 35.078906983
8480348034.80348 -15.69450256770291 27.8163004279
8480648064.80648 -15.725949574071764 20.6003987173
8480948094.809481 -15.743676474393906 13.3460980523
8481248124.812481 -15.767294897391483 6.13162027599
8481548154.815481 -15.785218131513306 -1.09845529415
8481848184.818481 -15.814651256277791 -8.30093377888
8482148214.821482 -15.841299090587446 -15.5325910574
8482448244.824482 -15.862182355913802 -22.739204626
8482748274.827482 -15.888284390013999 -29.9434436776
8483048304.8304825 -15.9083256923596 -37.1509566719
8483348334.833484 -15.929748442452352 -44.3745490813
8483648364.836484 -15.958332896175653 -51.5544663202
8483948394.839484 -15.984369752420061 -58.7769263022
8484248424.842484 -16.00412565462967 -65.9448581672
8484548454.845485 -16.025083131957253 -73.1361763845
8484848484.848485 -16.044996537442916 -80.3193265924
8485148514.851485 -16.07518137062126 -87.4600846487
8485448544.8544855 -16.089709779493703 -94.6432791557
8485748574.857486 -16.12370634494753 -101.777158318
8486048604.860486 -16.138894172535917 -108.928331406
8486348634.863486 -16.16000084666895 -116.075859814
8486648664.866487 -16.177165679606794 -123.215955865
8486948694.869487 -16.201563490007672 -130.317898383
8487248724.872487 -16.231222352293408 -137.451148855
8487548754.875487 -16.247989686784308 -144.558429746
8487848784.878488 -16.265882829871465 -151.695062532
8488148814.881488 -16.28640072059357 -158.809553266
8488448844.884488 -16.304290099806536 -165.917611997
8488748874.887489 -16.32547884556034 -173.017734041
8489048904.89049 -16.347100287090083 179.859103557
8489348934.89349 -16.36311421208459 172.793903034
8489648964.89649 -16.378290075438542 165.660535514
8489948994.89949 -16.392914788769904 158.557731172
8490249024.902491 -16.415984798321393 151.478909114
8490549054.905491 -16.42549712240558 144.363781612
8490849084.908491 -16.449515776784057 137.288719648
8491149114.911491 -16.458940359115907 130.16932086
8491449144.914492 -16.47389702088446 123.106134769
8491749174.917492 -16.487041294950366 116.020029718
8492049204.920492 -16.505689375451485 108.95126144
8492349234.923492 -16.528473598206478 101.870728899
8492649264.926493 -16.537143465641716 94.7838101261
8492949294.929493 -16.552514891087625 87.7320440006
8493249324.932493 -16.566535196883592 80.6189599644
8493549354.935493 -16.576564437238844 73.5487159594
8493849384.938494 -16.59119226952522 66.5108269152
8494149414.941494 -16.60647466194964 59.4235936653
8494449444.944494 -16.617214284991675 52.3394007964
8494749474.9474945 -16.623399795721685 45.2358027819
8495049504.950495 -16.631771291438465 38.1657785417
8495349534.953495 -16.647271297894946 31.0895886029
8495649564.956495 -16.65101320956466 23.9783782514
8495949594.959496 -16.668440342532097 16.8817378883
8496249624.962496 -16.675139458190145 9.77256909497
8496549654.965496 -16.68348399609671 2.68476328636
8496849684.968496 -16.691180086080703 -4.43578264736
8497149714.971497 -16.70494700489175 -11.5338247858
8497449744.974498 -16.721573830213813 -18.5930039115
8497749774.977498 -16.727664298896034 -25.7165641249
8498049804.980498 -16.738052900546972 -32.8027206438
8498349834.983499 -16.74901902998869 -39.9152979442
8498649864.986499 -16.75428867742945 -47.0205084881
8498949894.989499 -16.770450825972404 -54.0789243403
8499249924.992499 -16.780382037170995 -61.1411096016
8499549954.9955 -16.7879466115278 -68.2626648124
8499849984.9985 -16.792748396104983 -75.355572714
8500150015.0015 -16.80224682926888 -82.4338070399
8500450045.0045 -16.8132842609484 -89.4879797927
8500750075.007501 -16.81905619148504 -96.6372857541
8501050105.010501 -16.831957672736312 -103.70063291
8501350135.013501 -16.833451082758717 -110.783505009
8501650165.016501 -16.839051149187668 -117.905480097
8501950195.019502 -16.846217886497968 -124.990214021
8502250225.022502 -16.857877869780594 -132.096320975
8502550255.025502 -16.870324922112438 -139.172841227
8502850285.028503 -16.870975870084518 -146.269949167
8503150315.031504 -16.884356584154713 -153.350659727
8503450345.034504 -16.88823938075338 -160.480369924
8503750375.037504 -16.894685423018732 -167.558680523
8504050405.040504 -16.9060356935932 -174.65968187
8504350435.043505 -16.915988403552518 178.247291375
8504650465.046505 -16.917966750243043 171.13140482
8504950495.049505 -16.921336617404815 164.028110604
8505250525.0525055 -16.930753075671035 157.011392263
8505550555.055506 -16.939744422334545 149.862347142
8505850585.058506 -16.944340629070766 142.804365506
8506150615.061506 -16.954405221091157 135.698828615
8506450645.064507 -16.95501914659197 128.599455883
8506750675.067507 -16.961004993089634 121.490757894
8507050705.070507 -16.970185007607267 114.398873995
8507350735.073507 -16.982972514961833 107.330124354
8507650765.076508 -16.99178477686815 100.249086267
8507950795.079508 -16.99592175787907 93.1304245742
8508250825.082508 -17.008834069266587 86.0991602045
8508550855.085508 -17.006520586936944 78.9569020539
8508850885.088509 -17.018448730257823 71.9236015827
8509150915.091509 -17.02426662227631 64.853884168
8509450945.094509 -17.03439235421777 57.8240483523
8509750975.097509 -17.03847647598277 50.7640048644
8510051005.10051 -17.043327549739626 43.7096583676
8510351035.10351 -17.04953828141875 36.6780602893
8510651065.10651 -17.055752622170893 29.635419231
8510951095.10951 -17.060830738186745 22.5925423404
8511251125.112511 -17.06866357333506 15.590003942
8511551155.115512 -17.065860688017228 8.54968629547
8511851185.118512 -17.06594267024358 1.51945465618
8512151215.121512 -17.071714711874932 -5.50305743179
8512451245.124513 -17.078187758355476 -12.5441066691
8512751275.127513 -17.083001159247793 -19.6026581563
8513051305.130513 -17.076281060361485 -26.6096238613
8513351335.133513 -17.08435449171799 -33.6275293452
8513651365.136514 -17.075784611736214 -40.7054299284
8513951395.139514 -17.07883311613621 -47.7379562708
8514251425.142514 -17.08247343074885 -54.8048139685
8514551455.1455145 -17.083238669702393 -61.8354556401
8514851485.148515 -17.08209708015422 -68.8983655221
8515151515.151515 -17.07311703819417 -75.9696059095
8515451545.154515 -17.079874549586144 -83.0193311541
8515751575.157516 -17.079317012365216 -90.0760721095
8516051605.160516 -17.074772376899624 -97.126205657
8516351635.163516 -17.077258440516943 -104.158366291
8516651665.166516 -17.070229169827005 -111.290012457
8516951695.1695175 -17.067802402498625 -118.340124027
8517251725.172518 -17.070223099484593 -125.399652445
8517551755.175518 -17.073452165102893 -132.432405791
8517851785.178518 -17.074320691615796 -139.46746753
8518151815.181519 -17.062931861302456 -146.520739112
8518451845.184519 -17.068737125798286 -153.58303076
8518751875.187519 -17.05908502295059 -160.635215141
